timestamp_utc,request_id,conversation_id,message_id,topic,provider,model,endpoint,input_tokens,cached_input_tokens,output_tokens,total_tokens,cost_usd,status_code,error_code,error_reason,time_taken_ms,billing_mode,user_id,application_id,region,streaming,retry_count,finish_reason
2026-09-02T00:15:15.938Z,req-faa09a36-509e-5b,conv-bc9dc755-19a,msg-7a122dc4-48cd-56,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,1278,0,191,1469,0.001225,200,,,858,Pay as you go,usr-0143,app-content-studio,eu-west-1,false,0,stop
2026-09-02T00:18:02.640Z,req-c09c463f-9398-52,conv-15727ad3-aaf,msg-cb8edcc1-0e65-5b,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,160,0,528,688,0.001118,200,,,1670,Provisioned Throughput,usr-0110,app-sales-copilot,eu-central-1,false,0,stop
2026-09-02T00:20:49.716Z,req-1ac64395-3a72-5d,conv-a8e85fe7-fea,msg-6ffdbab3-bcae-55,document_summarization,Google,gemini-2.5-pro,/v1/chat/completions,438,85,0,438,0.000936,401,authentication_error,API credential was missing or invalid.,819,Pay as you go,usr-0020,app-doc-intelligence,us-west-2,true,0,error
2026-09-02T00:21:26.573Z,req-7ac802ff-a0f2-5a,conv-8602a757-7ba,msg-4bfc34b3-9f91-5c,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,2956,0,212,3168,0.002282,200,,,723,Pay as you go,usr-0063,app-doc-intelligence,us-east-1,true,0,stop
2026-09-02T00:22:19.586Z,req-c53755e0-d4a6-5a,conv-7d0838ec-544,msg-4bd010cc-1eb5-57,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,7215,0,241,7456,0.025260,200,,,1958,Pay as you go,usr-0207,app-mobile-chat,us-east-1,true,0,stop
2026-09-02T00:23:24.948Z,req-c80c928f-421c-50,conv-63dafdca-ff7,msg-da12402b-6c17-57,general_chat,OpenAI,gpt-5,/v1/chat/completions,804,0,340,1144,0.009120,200,,,2047,Pay as you go,usr-0114,app-content-studio,us-west-2,false,0,stop
2026-09-02T00:23:46.244Z,req-505ec453-8603-5d,conv-9188237c-f93,msg-5e703352-9fb5-54,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,295,151,66,361,0.000914,200,,,435,Provisioned Throughput,usr-0130,app-mobile-chat,eu-west-1,false,0,stop
2026-09-02T00:24:06.708Z,req-5fcbfc4e-ba15-51,conv-c24725d6-872,msg-9ddd97a9-76e4-5e,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,975,0,0,975,0.000293,401,authentication_error,API credential was missing or invalid.,420,Pay as you go,usr-0148,app-mobile-chat,eu-central-1,false,1,error
2026-09-02T00:24:13.846Z,req-3447819f-f33a-54,conv-6b05612a-0b3,msg-c56540e1-d55c-5d,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,1000,0,565,1565,0.001956,200,,,1349,Pay as you go,usr-0167,app-enterprise-search,ap-southeast-1,false,0,stop
2026-09-02T00:24:50.516Z,req-05513220-3737-5e,conv-f96c402d-303,msg-72425e9e-0f22-59,security_review,OpenAI,gpt-5,/v1/chat/completions,2228,545,348,2576,0.014316,200,,,2234,Pay as you go,usr-0221,app-sales-copilot,eu-central-1,false,0,stop
2026-09-02T00:26:33.533Z,req-2438d3f9-0777-56,conv-d394469a-b6f,msg-610d6610-7ff5-5e,content_creation,Google,gemini-2.5-flash,/v1/chat/completions,1249,0,206,1455,0.000510,200,,,342,Provisioned Throughput,usr-0072,app-dev-assistant,eu-central-1,true,0,stop
2026-09-02T00:29:11.835Z,req-7d8cb3bf-522d-5b,conv-dfd4068e-dbf,msg-f61440ad-daf5-5e,general_chat,Google,gemini-2.5-flash,/v1/chat/completions,2129,0,117,2246,0.000779,200,,,493,Pay as you go,usr-0240,app-content-studio,us-east-1,false,0,stop
2026-09-02T00:30:07.413Z,req-023e134f-759f-5a,conv-82be8c16-733,msg-8f5fc76f-6eca-52,knowledge_search,Google,gemini-2.5-flash,/v1/chat/completions,1203,0,222,1425,0.000627,200,,,359,Pay as you go,usr-0202,app-dev-assistant,us-east-1,false,0,length
2026-09-02T00:31:42.668Z,req-75b562f8-3c07-58,conv-be13cfe2-3b6,msg-13e2b0a0-3e4e-55,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,1628,0,147,1775,0.004543,200,,,545,Provisioned Throughput,usr-0003,app-enterprise-search,us-east-1,false,0,stop
2026-09-02T00:33:02.507Z,req-29409e06-becd-5e,conv-1c061655-18d,msg-e0bf7a6d-bf83-5a,content_creation,Google,gemini-2.5-flash,/v1/chat/completions,1877,1018,237,2114,0.000618,200,,,700,Pay as you go,usr-0149,app-support-copilot,us-east-1,false,0,stop
2026-09-02T00:33:55.334Z,req-010a9c11-6312-54,conv-ea948f97-986,msg-379e7e31-45ee-55,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,518,0,344,862,0.001136,200,,,1065,Pay as you go,usr-0078,app-mobile-chat,eu-west-1,false,0,stop
2026-09-02T00:35:21.205Z,req-1b768686-40a4-5b,conv-1d2483b5-6d8,msg-b7481e2c-8f8b-5e,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,2974,0,1506,4480,0.004427,200,,,5422,Provisioned Throughput,usr-0236,app-analytics-hub,eu-west-1,true,0,stop
2026-09-02T00:37:37.224Z,req-260a9b92-2e02-52,conv-3e8c03bc-afe,msg-19bceea5-53c3-54,document_summarization,AWS Bedrock,llama-4-maverick,/v1/chat/completions,2412,0,409,2821,0.003643,200,,,1856,Pay as you go,usr-0054,app-enterprise-search,us-west-2,true,0,tool_call
2026-09-02T00:37:38.617Z,req-06f31c8f-65a1-50,conv-003d09ee-ac4,msg-c3f25989-5751-58,document_summarization,Google,gemini-2.5-pro,/v1/chat/completions,1243,946,52,1295,0.001854,200,,,356,Pay as you go,usr-0046,app-mobile-chat,eu-central-1,true,0,stop
2026-09-02T00:42:54.284Z,req-6e4ca139-8e5d-50,conv-6b05612a-0b3,msg-c34ce50d-f97b-50,translation,Anthropic,claude-haiku-3.5,/v1/chat/completions,716,0,74,790,0.000869,200,,,263,Pay as you go,usr-0041,app-mobile-chat,eu-central-1,false,0,stop
2026-09-02T00:44:14.120Z,req-82a7da99-e155-5c,conv-d5145783-168,msg-16e27f43-0a66-5a,meeting_assistant,Anthropic,claude-haiku-3.5,/v1/chat/completions,840,484,132,972,0.000910,200,,,447,Pay as you go,usr-0189,app-mobile-chat,us-west-2,false,0,stop
2026-09-02T00:45:01.901Z,req-216b09e0-0e75-5b,conv-454d00a3-4a0,msg-af355ae0-2833-56,data_analysis,Anthropic,claude-haiku-3.5,/v1/chat/completions,142,109,906,1048,0.003672,200,,,1891,Pay as you go,usr-0163,app-mobile-chat,eu-central-1,true,0,length
2026-09-02T00:46:23.076Z,req-cdbfbbb8-1cac-54,conv-305a6668-234,msg-31cc7fa7-472e-5d,meeting_assistant,OpenAI,gpt-5,/v1/chat/completions,550,81,100,650,0.003946,200,,,431,Pay as you go,usr-0156,app-doc-intelligence,us-east-1,true,0,tool_call
2026-09-02T00:46:50.431Z,req-6b018aeb-e366-50,conv-fc1e1006-539,msg-c317f8da-b6b9-5b,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,1123,672,368,1491,0.001255,200,,,1353,Pay as you go,usr-0027,app-analytics-hub,eu-west-1,false,1,stop
2026-09-02T00:48:52.587Z,req-9f90028b-7e92-58,conv-7b87caf6-7c6,msg-6ff10d16-ce28-5e,translation,OpenAI,gpt-5-mini,/v1/chat/completions,5465,4137,387,5852,0.002346,200,,,1662,Pay as you go,usr-0077,app-content-studio,eu-west-1,false,0,stop
2026-09-02T00:52:38.223Z,req-3ea336ca-2c35-53,conv-fbf43c0d-c10,msg-e6768af1-87d0-51,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,839,0,276,1115,0.004857,200,,,1020,Pay as you go,usr-0238,app-dev-assistant,eu-west-1,false,0,stop
2026-09-02T00:53:47.629Z,req-38e17730-adb4-51,conv-fc1e1006-539,msg-11043578-0e77-5f,general_chat,AWS Bedrock,llama-4-maverick,/v1/chat/completions,735,466,320,1055,0.001229,200,,,896,Provisioned Throughput,usr-0056,app-support-copilot,eu-west-1,false,0,tool_call
2026-09-02T00:53:52.666Z,req-47b18003-56a8-52,conv-4d02b404-ee5,msg-53fd0a28-b12e-56,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,956,0,162,1118,0.000789,200,,,636,Provisioned Throughput,usr-0130,app-enterprise-search,us-west-2,true,0,stop
2026-09-02T00:54:21.823Z,req-2a2b0c75-482b-57,conv-294a3f3b-f62,msg-b0973a24-711e-53,data_analysis,Azure OpenAI,gpt-4.1,/v1/chat/completions,1203,0,377,1580,0.004446,200,,,1269,Provisioned Throughput,usr-0041,app-content-studio,us-east-1,false,0,tool_call
2026-09-02T00:55:11.561Z,req-c60bae50-35ab-57,conv-d86bba84-f1d,msg-fd77ff6b-df0e-5b,data_analysis,AWS Bedrock,llama-4-maverick,/v1/chat/completions,360,0,1071,1431,0.003427,200,,,3058,Provisioned Throughput,usr-0019,app-analytics-hub,us-west-2,false,0,stop
2026-09-02T00:56:15.294Z,req-49c568d7-62c9-56,conv-ab3bffce-ff7,msg-1553123b-d1c0-58,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,601,301,159,760,0.000768,200,,,501,Provisioned Throughput,usr-0238,app-sales-copilot,us-east-1,true,0,stop
2026-09-02T00:57:04.221Z,req-b5ac8fda-6df9-57,conv-511f7031-daf,msg-baa53847-0a73-51,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,1605,1183,357,1962,0.006157,200,,,1300,Provisioned Throughput,usr-0134,app-analytics-hub,us-west-2,true,2,stop
2026-09-02T01:00:02.422Z,req-8d523c0f-f687-5b,conv-0e14a1ed-929,msg-e37ad76b-ca8c-51,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,722,0,0,722,0.000433,429,rate_limit_exceeded,Request exceeded the configured rate limit.,486,Pay as you go,usr-0227,app-sales-copilot,us-west-2,true,0,error
2026-09-02T01:04:32.491Z,req-3db2b859-9f85-5d,conv-ee617d3e-982,msg-3cb8a254-315f-5c,general_chat,OpenAI,gpt-5,/v1/chat/completions,411,53,124,535,0.003716,200,,,553,Pay as you go,usr-0239,app-dev-assistant,us-west-2,true,0,stop
2026-09-02T01:07:01.382Z,req-9f0d25ba-c700-5e,conv-30fab29a-bca,msg-a5862b5c-68a9-59,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,272,93,0,272,0.000506,400,invalid_request,Request payload failed schema validation.,980,Pay as you go,usr-0210,app-support-copilot,us-east-1,true,0,error
2026-09-02T01:11:07.450Z,req-0ec0db1d-f680-51,conv-d21ed744-c9b,msg-b32fd9e5-e91f-57,content_creation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,2624,0,122,2746,0.002801,200,,,661,Pay as you go,usr-0081,app-content-studio,eu-west-1,true,0,stop
2026-09-02T01:13:06.508Z,req-c48d0871-9875-5c,conv-e5de59e3-9b8,msg-122cb024-10eb-5e,data_analysis,OpenAI,gpt-5,/v1/chat/completions,2644,0,377,3021,0.018875,200,,,1657,Pay as you go,usr-0084,app-mobile-chat,us-east-1,true,0,tool_call
2026-09-02T01:14:15.904Z,req-448aa4cb-f285-53,conv-1305d439-b46,msg-4f804ad5-e9f8-5c,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,2791,0,441,3232,0.014988,200,,,2248,Pay as you go,usr-0144,app-enterprise-search,eu-central-1,true,0,stop
2026-09-02T01:16:26.308Z,req-b6836876-ec92-52,conv-6b05612a-0b3,msg-397d00be-a104-54,general_chat,Azure OpenAI,gpt-4.1,/v1/chat/completions,253,0,286,539,0.002291,200,,,1022,Provisioned Throughput,usr-0231,app-enterprise-search,us-east-1,true,0,stop
2026-09-02T01:16:28.204Z,req-c000f2f7-fb96-55,conv-b5d93e92-223,msg-0a0202fd-6092-50,content_creation,Google,gemini-2.5-flash,/v1/chat/completions,1164,0,203,1367,0.000593,200,,,395,Pay as you go,usr-0042,app-doc-intelligence,us-west-2,true,0,stop
2026-09-02T01:17:26.205Z,req-a9e41c27-4c05-59,conv-9d198b58-6bf,msg-1c96a905-bc2a-5a,sales_enablement,Google,gemini-2.5-pro,/v1/chat/completions,544,167,0,544,0.001047,429,rate_limit_exceeded,Request exceeded the configured rate limit.,735,Pay as you go,usr-0063,app-enterprise-search,us-west-2,true,0,error
2026-09-02T01:17:50.201Z,req-6f749617-50be-5b,conv-086f3ce6-40f,msg-16573c2b-ceb2-50,security_review,OpenAI,gpt-5,/v1/chat/completions,3697,1168,262,3959,0.018035,200,,,1148,Pay as you go,usr-0106,app-content-studio,us-east-1,true,0,stop
2026-09-02T01:18:16.977Z,req-f7708281-5fd7-5a,conv-063bbf87-b1a,msg-161b24dd-419e-5c,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,1047,506,235,1282,0.000482,200,,,737,Pay as you go,usr-0034,app-mobile-chat,eu-west-1,true,0,stop
2026-09-02T01:19:44.767Z,req-7a8f2e6f-76d9-5b,conv-0783b416-6b7,msg-ef192730-533b-5d,data_analysis,OpenAI,gpt-5,/v1/chat/completions,371,0,345,716,0.007030,200,,,1502,Pay as you go,usr-0045,app-enterprise-search,us-east-1,true,0,stop
2026-09-02T01:24:25.216Z,req-c32eaca6-2650-53,conv-14ef0923-91a,msg-c8d969b8-63fd-5c,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,963,433,497,1460,0.002499,200,,,1439,Pay as you go,usr-0013,app-mobile-chat,eu-central-1,false,0,stop
2026-09-02T01:25:42.271Z,req-fb09e04a-7291-56,conv-d217f67c-6a4,msg-22141625-70bf-52,code_generation,OpenAI,gpt-5,/v1/chat/completions,966,0,380,1346,0.008635,200,,,1167,Provisioned Throughput,usr-0068,app-sales-copilot,eu-west-1,true,0,length
2026-09-02T01:27:56.207Z,req-602a3b26-6eff-51,conv-0b6d403a-14b,msg-2eb5dc50-8505-50,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,482,0,0,482,0.000145,403,policy_violation,Request was blocked by the gateway policy.,251,Pay as you go,usr-0226,app-enterprise-search,us-west-2,true,0,error
2026-09-02T01:28:01.056Z,req-6ea594b7-85e0-57,conv-82be8c16-733,msg-b9c2e163-549e-55,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,2113,1211,216,2329,0.001241,200,,,643,Pay as you go,usr-0073,app-sales-copilot,us-east-1,false,0,stop
2026-09-02T01:28:06.664Z,req-d6d96c05-ea1c-5d,conv-f089c768-2de,msg-ad07afb9-6894-57,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,3779,0,279,4058,0.002937,200,,,1031,Pay as you go,usr-0095,app-analytics-hub,us-east-1,true,0,stop
2026-09-02T01:32:21.764Z,req-e38a3297-a336-51,conv-dc1ee12e-896,msg-0c81eaf9-a7ad-5b,translation,OpenAI,gpt-5-mini,/v1/chat/completions,1398,667,918,2316,0.002742,200,,,2817,Pay as you go,usr-0115,app-analytics-hub,eu-west-1,true,0,stop
2026-09-02T01:32:58.801Z,req-e1ff4b57-efd2-57,conv-61d92735-c1b,msg-807f609d-796b-56,code_generation,OpenAI,gpt-5,/v1/chat/completions,465,121,147,612,0.003343,200,,,574,Provisioned Throughput,usr-0066,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-02T01:34:26.800Z,req-6f7e00e6-f18c-5a,conv-c925aa8b-642,msg-846aed98-9a37-55,sales_enablement,Google,gemini-2.5-pro,/v1/chat/completions,706,0,221,927,0.003975,200,,,1024,Pay as you go,usr-0226,app-support-copilot,eu-central-1,true,0,stop
2026-09-02T01:34:29.968Z,req-a66fff22-a936-56,conv-63eda78c-fee,msg-5d7122df-4977-54,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,982,0,194,1176,0.004395,200,,,699,Pay as you go,usr-0224,app-content-studio,eu-west-1,true,0,stop
2026-09-02T01:37:05.619Z,req-d94ab69d-08d7-5e,conv-0b1ebf5a-4e5,msg-8279af87-3b5c-58,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,5617,0,0,5617,0.003370,403,policy_violation,Request was blocked by the gateway policy.,1080,Pay as you go,usr-0210,app-support-copilot,us-east-1,true,0,error
2026-09-02T01:37:26.026Z,req-39ca6232-a65b-53,conv-0e38eb78-46b,msg-edbb0220-5811-54,content_creation,Google,gemini-2.5-pro,/v1/chat/completions,971,0,288,1259,0.005307,200,,,1579,Pay as you go,usr-0236,app-dev-assistant,ap-southeast-1,true,1,stop
2026-09-02T01:39:55.596Z,req-08edacf5-c379-5e,conv-44c98b87-1a6,msg-29f54640-d402-52,security_review,Google,gemini-2.5-flash,/v1/chat/completions,1307,0,168,1475,0.000594,200,,,469,Pay as you go,usr-0212,app-sales-copilot,eu-central-1,false,0,stop
2026-09-02T01:40:04.011Z,req-a58e66e9-3415-5f,conv-f610bcf9-247,msg-b3017104-f72b-5c,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,1131,0,0,1131,0.000679,429,rate_limit_exceeded,Request exceeded the configured rate limit.,115,Pay as you go,usr-0195,app-support-copilot,us-west-2,true,0,error
2026-09-02T01:41:49.117Z,req-b3f5f66b-06bf-5a,conv-585afac7-257,msg-62d606ef-d888-51,sales_enablement,Google,gemini-2.5-flash,/v1/chat/completions,969,537,129,1098,0.000325,200,,,465,Pay as you go,usr-0070,app-dev-assistant,us-west-2,true,0,stop
2026-09-02T01:44:59.337Z,req-57fcf78d-45ea-5d,conv-07e6d9cf-e23,msg-71a71a98-76eb-5f,customer_support,OpenAI,gpt-5,/v1/chat/completions,1140,0,222,1362,0.009030,200,,,1373,Pay as you go,usr-0087,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-02T01:48:36.143Z,req-7f1b0c2a-2f36-50,conv-5e770720-172,msg-c3ed1704-d27e-55,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,1434,702,216,1650,0.001063,200,,,752,Pay as you go,usr-0109,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-02T01:50:33.826Z,req-0fd9389e-45c3-5d,conv-e82295a9-894,msg-be85fb89-79d2-59,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,782,535,146,928,0.000579,200,,,429,Pay as you go,usr-0193,app-sales-copilot,us-west-2,false,0,stop
2026-09-02T01:51:26.040Z,req-4a9be638-8734-57,conv-5c34617d-554,msg-694c4033-3317-57,data_analysis,Google,gemini-2.5-pro,/v1/chat/completions,105,51,242,347,0.002587,200,,,1081,Pay as you go,usr-0167,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-02T01:52:58.636Z,req-e84fa24b-2f25-52,conv-51a706a0-419,msg-7752ca2e-b3d9-5b,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,770,0,185,955,0.000906,200,,,647,Pay as you go,usr-0111,app-dev-assistant,us-west-2,true,0,stop
2026-09-02T01:53:46.774Z,req-1075c1b7-528e-53,conv-9d198b58-6bf,msg-cb3ec5b0-af13-51,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,819,0,220,1039,0.000836,200,,,447,Provisioned Throughput,usr-0104,app-content-studio,eu-west-1,false,0,stop
2026-09-02T01:58:05.946Z,req-eb288c76-5f6f-50,conv-de441ca9-a51,msg-f9acb3fe-a5ec-54,document_summarization,AWS Bedrock,llama-4-maverick,/v1/chat/completions,274,0,306,580,0.001348,200,,,832,Pay as you go,usr-0006,app-support-copilot,us-west-2,false,0,stop
2026-09-02T01:58:30.605Z,req-4f2d5f5a-0921-58,conv-e5de59e3-9b8,msg-269af4be-b3c6-57,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,245,182,199,444,0.000543,200,,,612,Pay as you go,usr-0111,app-dev-assistant,eu-west-1,false,0,stop
2026-09-02T02:00:03.824Z,req-b42bf264-6ae1-5a,conv-878ffc5c-44d,msg-e61617c9-2364-5a,general_chat,Google,gemini-2.5-flash,/v1/chat/completions,900,335,187,1087,0.000344,200,,,470,Provisioned Throughput,usr-0112,app-enterprise-search,us-east-1,false,0,stop
2026-09-02T02:01:26.502Z,req-60763771-21d3-5f,conv-8dd00170-be7,msg-4db853ea-51c1-52,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,695,439,83,778,0.000343,200,,,350,Provisioned Throughput,usr-0217,app-mobile-chat,eu-west-1,true,0,stop
2026-09-02T02:01:33.231Z,req-a9b3facb-a12a-50,conv-2f10c279-6c6,msg-a2a39f45-8c1d-54,document_summarization,Google,gemini-2.5-pro,/v1/chat/completions,1362,0,168,1530,0.005085,200,,,1097,Pay as you go,usr-0090,app-support-copilot,eu-central-1,false,0,stop
2026-09-02T02:02:18.555Z,req-4dc47523-5fc9-53,conv-82846a94-08a,msg-f7e05f05-b116-5a,general_chat,OpenAI,gpt-5,/v1/chat/completions,905,0,1189,2094,0.022360,200,,,4681,Pay as you go,usr-0070,app-sales-copilot,eu-central-1,true,0,stop
2026-09-02T02:02:43.381Z,req-94648565-9f91-55,conv-34d84b0a-c79,msg-04b4b88b-7ad8-50,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,631,0,467,1098,0.005123,200,,,1293,Provisioned Throughput,usr-0182,app-analytics-hub,eu-central-1,false,2,stop
2026-09-02T02:03:30.921Z,req-6b896aaa-e1cd-5a,conv-c31cbd13-e2e,msg-801b1886-04e6-54,knowledge_search,Azure OpenAI,gpt-4.1,/v1/chat/completions,3164,0,152,3316,0.007544,200,,,987,Pay as you go,usr-0138,app-mobile-chat,ap-southeast-1,false,0,length
2026-09-02T02:04:16.952Z,req-86f3ad0d-0462-59,conv-02cc423c-ee6,msg-2ed0d5b8-6bbb-51,document_summarization,OpenAI,gpt-5,/v1/chat/completions,1149,227,177,1326,0.007549,200,,,973,Pay as you go,usr-0105,app-support-copilot,eu-central-1,true,1,length
2026-09-02T02:08:45.778Z,req-829c4424-b622-55,conv-c8f7f727-48d,msg-4a70d9e2-8ae6-54,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,710,0,177,887,0.004785,200,,,1203,Pay as you go,usr-0019,app-sales-copilot,eu-west-1,true,0,stop
2026-09-02T02:09:22.486Z,req-7e009778-002f-58,conv-b0ec28f6-eea,msg-098f1bed-3b64-50,translation,OpenAI,gpt-5-mini,/v1/chat/completions,1581,0,223,1804,0.001217,200,,,665,Provisioned Throughput,usr-0067,app-analytics-hub,us-west-2,true,0,tool_call
2026-09-02T02:15:46.518Z,req-a17d1bdc-9252-54,conv-9df32217-6ef,msg-eb16c0fd-2694-5f,meeting_assistant,Google,gemini-2.5-flash,/v1/chat/completions,671,0,133,804,0.000361,200,,,260,Pay as you go,usr-0143,app-support-copilot,us-east-1,true,0,stop
2026-09-02T02:16:29.765Z,req-d1f2cae4-5ee6-56,conv-a519a1fb-06a,msg-c0e115c6-e148-58,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,379,54,113,492,0.000474,200,,,305,Pay as you go,usr-0230,app-dev-assistant,us-west-2,true,0,stop
2026-09-02T02:17:36.083Z,req-505b14c4-9930-55,conv-a9f56c8b-a8f,msg-96d3998a-7bf2-50,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,486,0,90,576,0.002115,200,,,576,Pay as you go,usr-0201,app-dev-assistant,eu-west-1,false,1,stop
2026-09-02T02:20:01.774Z,req-439893d3-0d09-50,conv-af438d67-055,msg-9915e50f-5f97-54,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,275,0,199,474,0.000263,200,,,424,Provisioned Throughput,usr-0176,app-content-studio,us-east-1,false,0,stop
2026-09-02T02:21:19.109Z,req-7cb74223-31ff-5f,conv-7c5aac6f-e18,msg-aaed938b-8aa5-51,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,258,0,286,544,0.000345,200,,,701,Provisioned Throughput,usr-0025,app-content-studio,eu-west-1,true,1,stop
2026-09-02T02:22:06.328Z,req-d4baede9-4c67-5b,conv-6fed7c3b-c0f,msg-07f18f88-68c1-5f,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,1590,0,249,1839,0.009582,200,,,1639,Provisioned Throughput,usr-0161,app-content-studio,us-west-2,false,0,stop
2026-09-02T02:25:28.513Z,req-43976107-48a5-51,conv-ed547f69-011,msg-5ca46a45-8f7c-5b,meeting_assistant,OpenAI,gpt-5,/v1/chat/completions,542,0,122,664,0.004540,200,,,637,Pay as you go,usr-0224,app-mobile-chat,us-east-1,true,0,stop
