timestamp_utc,request_id,conversation_id,message_id,topic,provider,model,endpoint,input_tokens,cached_input_tokens,output_tokens,total_tokens,cost_usd,status_code,error_code,error_reason,time_taken_ms,billing_mode,user_id,application_id,region,streaming,retry_count,finish_reason
2026-09-08T00:51:26.804Z,req-80751341-28a2-5e,conv-b39d17c2-be6,msg-c67341ec-6205-5f,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,773,0,183,956,0.005420,200,,,812,Provisioned Throughput,usr-0035,app-sales-copilot,eu-west-1,false,0,stop
2026-09-08T00:52:43.797Z,req-95cb3ca4-7ccb-58,conv-517acb4b-48b,msg-c87c40b0-4e0c-59,meeting_assistant,Anthropic,claude-sonnet-4,/v1/chat/completions,1499,925,126,1625,0.004306,200,,,888,Pay as you go,usr-0060,app-doc-intelligence,eu-central-1,true,0,stop
2026-09-08T00:52:52.832Z,req-1e2de570-72d8-52,conv-9067cc06-986,msg-e91016df-35c9-5a,data_analysis,Google,gemini-2.5-flash,/v1/chat/completions,494,253,238,732,0.000377,200,,,732,Pay as you go,usr-0204,app-sales-copilot,eu-west-1,true,0,stop
2026-09-08T00:54:15.970Z,req-a8d3955d-6981-57,conv-2047447a-392,msg-9ac36891-0642-5e,general_chat,AWS Bedrock,llama-4-maverick,/v1/chat/completions,576,0,53,629,0.000709,200,,,378,Pay as you go,usr-0179,app-enterprise-search,ap-southeast-1,false,0,tool_call
2026-09-08T00:55:39.836Z,req-c7eeb80d-2eea-54,conv-71b80282-12e,msg-12ceaa41-2110-54,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,171,0,291,462,0.000328,200,,,791,Provisioned Throughput,usr-0051,app-mobile-chat,us-east-1,false,0,stop
2026-09-08T00:59:37.465Z,req-80f568e9-562d-56,conv-b670a619-574,msg-c5f0a087-79be-51,knowledge_search,Azure OpenAI,gpt-4.1,/v1/chat/completions,437,0,274,711,0.003066,200,,,777,Pay as you go,usr-0184,app-sales-copilot,us-east-1,true,0,stop
2026-09-08T01:00:10.941Z,req-92723b2c-e377-57,conv-27be4678-88c,msg-0bb7f0ea-0e2e-58,customer_support,Azure OpenAI,gpt-4.1,/v1/chat/completions,2136,0,109,2245,0.004218,200,,,599,Provisioned Throughput,usr-0042,app-content-studio,us-east-1,true,1,stop
2026-09-08T01:00:35.783Z,req-b5a11b43-c61b-5f,conv-9df32217-6ef,msg-68781c69-d1ba-56,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,3306,2210,158,3464,0.001368,200,,,424,Pay as you go,usr-0157,app-doc-intelligence,us-east-1,false,0,length
2026-09-08T01:03:49.169Z,req-c55f1e48-95b5-58,conv-beef2e12-1a0,msg-6c85bfcb-b933-54,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,697,0,377,1074,0.001085,200,,,1331,Provisioned Throughput,usr-0022,app-mobile-chat,us-east-1,false,0,stop
2026-09-08T01:05:15.361Z,req-5ecbb964-f125-50,conv-b5509736-6af,msg-7b28943a-c5e8-57,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,5417,0,204,5621,0.004223,200,,,998,Provisioned Throughput,usr-0108,app-dev-assistant,eu-west-1,true,0,stop
2026-09-08T01:06:18.842Z,req-a6cfe42a-9736-5e,conv-c5dc7ace-93e,msg-dc564738-2848-50,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,858,0,405,1263,0.001487,200,,,983,Pay as you go,usr-0054,app-content-studio,eu-central-1,false,0,stop
2026-09-08T01:08:14.116Z,req-161f7a94-1810-55,conv-d50260c3-b4f,msg-b4549ae9-71c8-54,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,1976,1048,324,2300,0.002248,200,,,1036,Pay as you go,usr-0166,app-support-copilot,eu-central-1,true,1,stop
2026-09-08T01:09:12.315Z,req-82b7172e-890e-59,conv-cdf129ff-3d9,msg-ffdfa13c-0334-57,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,148,0,270,418,0.003070,200,,,1232,Pay as you go,usr-0240,app-enterprise-search,eu-west-1,true,0,stop
2026-09-08T01:09:14.372Z,req-9d1238ee-7662-52,conv-f873e299-052,msg-0872aebe-3cb9-54,meeting_assistant,OpenAI,gpt-5,/v1/chat/completions,1690,0,353,2043,0.013745,200,,,1200,Pay as you go,usr-0087,app-dev-assistant,eu-central-1,true,0,stop
2026-09-08T01:13:02.595Z,req-4264a53f-5b95-50,conv-c233877f-0a5,msg-bcab82d9-f907-59,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,774,600,185,959,0.002128,200,,,1131,Pay as you go,usr-0139,app-sales-copilot,eu-west-1,true,0,stop
2026-09-08T01:21:45.206Z,req-e5f09b4d-bbd9-5c,conv-f09cd999-2cf,msg-e43c6a79-a86f-55,sales_enablement,Google,gemini-2.5-flash,/v1/chat/completions,822,0,189,1011,0.000473,200,,,633,Pay as you go,usr-0104,app-analytics-hub,us-west-2,false,0,length
2026-09-08T01:21:48.655Z,req-f91f6976-148f-5e,conv-ad8b9ae1-40a,msg-825811b4-775c-57,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,343,0,139,482,0.000270,200,,,453,Pay as you go,usr-0082,app-sales-copilot,eu-central-1,true,0,stop
2026-09-08T01:22:23.774Z,req-611665d1-e976-5d,conv-878ffc5c-44d,msg-7119ebf7-f4c0-56,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,3608,0,408,4016,0.001572,200,,,1182,Pay as you go,usr-0043,app-support-copilot,eu-west-1,false,0,stop
2026-09-08T01:23:20.001Z,req-9d91e4ff-8ff2-5e,conv-83f1a512-d08,msg-973809d9-7a71-59,data_analysis,Azure OpenAI,gpt-4.1,/v1/chat/completions,299,172,183,482,0.001804,200,,,884,Pay as you go,usr-0209,app-content-studio,us-east-1,true,0,stop
2026-09-08T01:23:46.107Z,req-a1ec0156-77c0-50,conv-0e14a1ed-929,msg-91cd2ad7-3c4e-5a,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,66,0,99,165,0.001683,200,,,780,Pay as you go,usr-0227,app-content-studio,us-east-1,true,0,content_filter
2026-09-08T01:24:42.177Z,req-914baca7-affb-50,conv-fef88004-065,msg-8d71eba5-937e-58,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,1118,659,103,1221,0.003416,200,,,572,Pay as you go,usr-0080,app-content-studio,eu-west-1,false,0,stop
2026-09-08T01:26:17.493Z,req-59c45d97-735e-59,conv-e39bf9a3-421,msg-77d080e2-bb21-5d,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,454,0,213,667,0.000784,200,,,530,Pay as you go,usr-0211,app-enterprise-search,eu-west-1,false,0,stop
2026-09-08T01:26:45.866Z,req-1beebaf3-72a0-54,conv-052c32f0-33d,msg-4b2f5f83-b6ea-5f,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,1945,1198,219,2164,0.006424,200,,,833,Pay as you go,usr-0007,app-dev-assistant,eu-west-1,true,0,stop
2026-09-08T01:29:05.782Z,req-7247336b-cef4-53,conv-fc50db1a-6fb,msg-bce0d651-700b-5a,security_review,Google,gemini-2.5-flash,/v1/chat/completions,557,0,285,842,0.000417,200,,,691,Provisioned Throughput,usr-0141,app-support-copilot,eu-central-1,true,0,stop
2026-09-08T01:31:06.233Z,req-301a5f53-edf3-5d,conv-6ba377eb-afb,msg-b00ec167-ec01-5a,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,1393,0,392,1785,0.001777,200,,,1498,Pay as you go,usr-0206,app-support-copilot,us-east-1,true,0,stop
2026-09-08T01:33:07.884Z,req-9e8b5fd4-8cff-5a,conv-2de6587b-375,msg-e0f23696-25ba-5d,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,4300,873,57,4357,0.002324,200,,,490,Pay as you go,usr-0160,app-dev-assistant,us-east-1,true,0,stop
2026-09-08T01:34:12.619Z,req-c022c5fa-f770-55,conv-fc1e1006-539,msg-9862c25d-b447-52,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,425,0,440,865,0.007875,200,,,2035,Pay as you go,usr-0212,app-sales-copilot,us-east-1,false,0,stop
2026-09-08T01:34:31.381Z,req-572f8c6a-02a1-55,conv-2eb2a984-204,msg-1a033569-2056-55,security_review,OpenAI,gpt-5-mini,/v1/chat/completions,1131,803,171,1302,0.000728,200,,,545,Pay as you go,usr-0068,app-sales-copilot,eu-west-1,true,0,stop
2026-09-08T01:37:18.579Z,req-86c45a71-ff88-5a,conv-587ba13b-1db,msg-cc2c2e98-c925-52,general_chat,OpenAI,gpt-5,/v1/chat/completions,1563,0,322,1885,0.012645,200,,,2147,Pay as you go,usr-0167,app-dev-assistant,eu-west-1,true,0,stop
2026-09-08T01:38:54.392Z,req-b877a997-37cf-53,conv-53aa6c33-b98,msg-35516a9a-2b9f-5b,knowledge_search,Anthropic,claude-haiku-3.5,/v1/chat/completions,1969,0,222,2191,0.002463,200,,,659,Pay as you go,usr-0183,app-sales-copilot,us-east-1,true,1,stop
2026-09-08T01:43:03.684Z,req-585fe2ed-fb1b-5f,conv-b74a6388-329,msg-986934e2-5dce-58,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,285,0,205,490,0.000663,200,,,682,Pay as you go,usr-0128,app-enterprise-search,us-east-1,false,0,stop
2026-09-08T01:44:34.468Z,req-580ba58f-35b7-50,conv-cf851f97-050,msg-c3640edd-6599-5f,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,751,0,215,966,0.005478,200,,,855,Pay as you go,usr-0194,app-enterprise-search,eu-central-1,true,0,stop
2026-09-08T01:46:24.401Z,req-9d7db71d-fab0-55,conv-ab3bffce-ff7,msg-dfa9ea9c-40d9-52,document_summarization,Anthropic,claude-sonnet-4,/v1/chat/completions,1709,0,592,2301,0.014007,200,,,2814,Pay as you go,usr-0205,app-content-studio,us-east-1,false,0,stop
2026-09-08T01:46:40.489Z,req-87c45283-498a-54,conv-f6130093-bb6,msg-26786d6f-cf41-5c,sales_enablement,Google,gemini-2.5-pro,/v1/chat/completions,763,359,470,1233,0.005934,200,,,2010,Pay as you go,usr-0059,app-content-studio,ap-southeast-1,false,0,stop
2026-09-08T01:48:32.502Z,req-c585117f-4e28-5d,conv-7d0838ec-544,msg-7562032b-4cf5-57,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,813,0,54,867,0.000309,200,,,265,Pay as you go,usr-0171,app-mobile-chat,eu-central-1,true,0,stop
2026-09-08T01:50:33.715Z,req-bae6a451-01e5-58,conv-ba602807-63b,msg-e9b2bafc-cd6e-59,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,423,0,136,559,0.003309,200,,,614,Pay as you go,usr-0149,app-sales-copilot,us-east-1,false,0,length
2026-09-08T01:51:22.196Z,req-09cfa2fc-7f24-54,conv-ed547f69-011,msg-5d568dc3-094d-54,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,251,0,200,451,0.000259,200,,,477,Provisioned Throughput,usr-0142,app-analytics-hub,ap-southeast-1,true,0,stop
2026-09-08T01:51:32.080Z,req-7ff733a3-a067-51,conv-fc50db1a-6fb,msg-06aed310-d1b4-51,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,995,0,205,1200,0.000544,200,,,551,Pay as you go,usr-0234,app-dev-assistant,us-east-1,false,0,stop
2026-09-08T01:53:19.616Z,req-a80c616e-e00d-5a,conv-854e3c70-d30,msg-8347ad97-567a-58,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,289,0,153,442,0.000541,200,,,447,Pay as you go,usr-0212,app-enterprise-search,eu-west-1,true,0,tool_call
2026-09-08T01:53:54.923Z,req-c6be5fc1-15ba-5c,conv-445fc352-1aa,msg-2b165139-913b-54,sales_enablement,Anthropic,claude-haiku-3.5,/v1/chat/completions,310,221,184,494,0.000698,200,,,460,Provisioned Throughput,usr-0041,app-mobile-chat,eu-west-1,true,0,stop
2026-09-08T01:54:03.524Z,req-123dc481-2ef0-5c,conv-68f8c415-938,msg-5b7214e1-de85-56,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,1129,128,59,1188,0.004961,200,,,660,Provisioned Throughput,usr-0102,app-enterprise-search,ap-southeast-1,false,0,stop
2026-09-08T01:55:15.151Z,req-bd42b03a-aa45-5d,conv-aecb21d1-2a5,msg-58a1ef51-c252-54,document_summarization,OpenAI,gpt-5,/v1/chat/completions,174,0,88,262,0.002190,200,,,377,Pay as you go,usr-0185,app-content-studio,ap-southeast-1,true,0,stop
2026-09-08T01:58:14.695Z,req-9990fdde-4cfe-55,conv-acf51f67-aae,msg-f06a5723-4fdd-51,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,556,0,306,862,0.001068,200,,,777,Pay as you go,usr-0066,app-support-copilot,eu-west-1,true,0,stop
2026-09-08T01:59:08.534Z,req-ed995268-02a2-51,conv-35bbaaa0-f7e,msg-acd1e877-e034-57,translation,Azure OpenAI,gpt-4.1,/v1/chat/completions,642,0,0,642,0.001284,400,invalid_request,Request payload failed schema validation.,971,Pay as you go,usr-0139,app-sales-copilot,eu-central-1,false,0,error
2026-09-08T01:59:13.534Z,req-ff8aef77-f29f-59,conv-0bf9ba08-53d,msg-71de4655-f43d-5b,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,2895,0,406,3301,0.014775,200,,,1871,Pay as you go,usr-0102,app-content-studio,us-west-2,true,0,stop
2026-09-08T02:01:50.988Z,req-50f47f39-2355-5f,conv-6929e094-64b,msg-15694cc3-f3b3-5d,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,510,0,210,720,0.000664,200,,,714,Provisioned Throughput,usr-0212,app-content-studio,eu-central-1,false,0,stop
2026-09-08T02:02:32.566Z,req-0425f13c-5236-56,conv-445fc352-1aa,msg-f6bc5609-ec03-53,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,3269,0,204,3473,0.012867,200,,,1699,Pay as you go,usr-0232,app-support-copilot,us-west-2,true,0,stop
2026-09-08T02:04:00.852Z,req-0c92aad8-298e-52,conv-54267bb1-a4e,msg-595155f5-07c6-50,code_generation,OpenAI,gpt-5,/v1/chat/completions,1171,0,173,1344,0.008450,200,,,642,Pay as you go,usr-0095,app-analytics-hub,us-east-1,false,0,tool_call
2026-09-08T02:05:57.295Z,req-b31a6401-19fe-5c,conv-1c061655-18d,msg-0529adfe-179a-56,data_analysis,OpenAI,gpt-5,/v1/chat/completions,421,0,331,752,0.007070,200,,,1842,Pay as you go,usr-0144,app-mobile-chat,eu-west-1,true,0,stop
2026-09-08T02:07:29.756Z,req-6fdde61a-238a-56,conv-90c68cd1-5f4,msg-d9f1f483-9670-5d,knowledge_search,Anthropic,claude-haiku-3.5,/v1/chat/completions,208,0,257,465,0.001194,200,,,913,Pay as you go,usr-0003,app-sales-copilot,eu-central-1,true,0,length
2026-09-08T02:09:01.628Z,req-9cf522f8-a008-52,conv-51a706a0-419,msg-089cced1-a488-59,content_creation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,4204,0,569,4773,0.004782,200,,,1723,Provisioned Throughput,usr-0161,app-dev-assistant,eu-west-1,false,0,stop
2026-09-08T02:11:27.340Z,req-7dafd178-5924-52,conv-f873e299-052,msg-1acfcece-86f8-5b,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,314,0,269,583,0.001327,200,,,660,Pay as you go,usr-0199,app-content-studio,eu-central-1,true,0,stop
2026-09-08T02:11:43.233Z,req-8e3690cb-1465-51,conv-aecb21d1-2a5,msg-103c2070-b8f9-59,sales_enablement,Anthropic,claude-sonnet-4,/v1/chat/completions,1142,468,272,1414,0.006453,200,,,1590,Pay as you go,usr-0090,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-08T02:12:28.276Z,req-687b5a95-9b27-55,conv-aecb21d1-2a5,msg-15e3332e-d8f0-5c,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,1723,0,85,1808,0.005157,200,,,418,Pay as you go,usr-0198,app-mobile-chat,ap-southeast-1,true,0,stop
2026-09-08T02:13:45.995Z,req-80c9f93c-0898-51,conv-53aa6c33-b98,msg-9cd76bd8-4a82-5b,document_summarization,Google,gemini-2.5-pro,/v1/chat/completions,191,0,560,751,0.006077,200,,,2565,Pay as you go,usr-0213,app-support-copilot,eu-west-1,true,0,stop
2026-09-08T02:14:29.164Z,req-1512e7f4-a398-55,conv-c2281a88-41c,msg-c76e1213-92f3-56,meeting_assistant,Azure OpenAI,gpt-4.1,/v1/chat/completions,1534,0,564,2098,0.007580,200,,,1679,Pay as you go,usr-0104,app-analytics-hub,eu-west-1,true,0,stop
2026-09-08T02:15:28.333Z,req-2bbbb926-5cd6-52,conv-35bbaaa0-f7e,msg-fcb2359f-b26a-5d,meeting_assistant,Anthropic,claude-sonnet-4,/v1/chat/completions,602,0,522,1124,0.009636,200,,,2890,Pay as you go,usr-0171,app-enterprise-search,eu-west-1,false,0,stop
2026-09-08T02:15:36.665Z,req-55a5e1c0-7eca-55,conv-6b58f1cf-e1d,msg-f93eb054-04e9-5e,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,1381,765,272,1653,0.001137,200,,,1156,Pay as you go,usr-0102,app-sales-copilot,eu-west-1,false,0,stop
